Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1986 ,211999 ,APPLES ALL ,43 ,Mariposa ,205 ,2.63 ,540 ,298 ,  ,161000
1986 ,211999 ,APPLES ALL ,45 ,Mendocino ,652 ,11.50 ,7500 ,244 ,  ,1827000
1986 ,211999 ,APPLES ALL ,47 ,Merced ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,53 ,Monterey ,442 ,14.00 ,6190 ,209 ,TON ,1294000
1986 ,211999 ,APPLES ALL ,55 ,Napa ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,57 ,Nevada ,83 ,2.37 ,197 ,360 ,TON ,71000
1986 ,211999 ,APPLES ALL ,61 ,Placer ,73 ,4.53 ,331 ,429 ,TON ,142000
1986 ,211999 ,APPLES ALL ,63 ,Plumas ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,65 ,Riverside ,99 ,0.10 ,10 ,850 ,TON ,8500
1986 ,211999 ,APPLES ALL ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,69 ,San Benito ,450 ,14.70 ,6615 ,160 ,TON ,1058000
1986 ,211999 ,APPLES ALL ,71 ,San Bernardino ,298 ,2.97 ,885 ,409 ,TON ,362000
1986 ,211999 ,APPLES ALL ,73 ,San Diego ,322 ,0.40 ,129 ,569 ,  ,73350
1986 ,211999 ,APPLES ALL ,77 ,San Joaquin ,1272 ,11.01 ,14000 ,478 ,TON ,6688000
1986 ,211999 ,APPLES ALL ,79 ,San Luis Obispo ,356 ,6.30 ,2243 ,338 ,TON ,758000
1986 ,211999 ,APPLES ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,87 ,Santa Cruz ,5100 ,14.86 ,75793 ,196 ,TONS ,14844000
1986 ,211999 ,APPLES ALL ,89 ,Shasta ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,91 ,Sierra ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,93 ,Siskiyou ,53 ,1.83 ,97 ,464 ,TON ,45000
1986 ,211999 ,APPLES ALL ,95 ,Solano ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,97 ,Sonoma ,6284 ,7.34 ,46104 ,166 ,TON ,7656350
1986 ,211999 ,APPLES ALL ,99 ,Stanislaus ,304 ,6.64 ,2020 ,444 ,  ,897000
1986 ,211999 ,APPLES ALL ,101 ,Sutter ,215 ,19.44 ,4180 ,398 ,TON ,1665500
1986 ,211999 ,APPLES ALL ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,109 ,Tuolumne ,158 ,1.54 ,243 ,247 ,TON ,60000
1986 ,211999 ,APPLES ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,113 ,Yolo ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL ,115 ,Yuba ,  ,  ,  ,  ,  , 
1986 ,211999 ,APPLES ALL , 999, State Totals,20640 ,10.73 ,221396 ,279 ,    ,61700900
1986 ,217999 ,APRICOTS ALL ,1 ,Alameda ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,11 ,Colusa ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,13 ,Contra Costa ,1090 ,2.76 ,3010 ,472 ,TON ,1421000
1986 ,217999 ,APRICOTS ALL ,19 ,Fresno ,451 ,2.39 ,1080 ,1515 ,TON ,1636000
1986 ,217999 ,APRICOTS ALL ,29 ,Kern ,352 ,5.40 ,1900 ,1400 ,TON ,2660000
1986 ,217999 ,APRICOTS ALL ,31 ,Kings ,240 ,5.18 ,1243 ,802 ,TON ,997000
1986 ,217999 ,APRICOTS ALL ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,47 ,Merced ,1354 ,2.95 ,4000 ,391 ,TON ,1564000
1986 ,217999 ,APRICOTS ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,65 ,Riverside ,102 ,0.29 ,30 ,560 ,TON ,16800
1986 ,217999 ,APRICOTS ALL ,69 ,San Benito ,2470 ,4.70 ,11609 ,270 ,TON ,3134000
1986 ,217999 ,APRICOTS ALL ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,77 ,San Joaquin ,3013 ,6.17 ,18600 ,290 ,TON ,5391000
1986 ,217999 ,APRICOTS ALL ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,85 ,Santa Clara ,745 ,2.00 ,1490 ,665 ,  ,991000
1986 ,217999 ,APRICOTS ALL ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,95 ,Solano ,1085 ,0.72 ,784 ,463 ,TON ,362800
1986 ,217999 ,APRICOTS ALL ,99 ,Stanislaus ,8866 ,2.50 ,22200 ,285 ,  ,6327000
1986 ,217999 ,APRICOTS ALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,107 ,Tulare ,322 ,1.65 ,531 ,1290 ,TON ,685000
1986 ,217999 ,APRICOTS ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL ,113 ,Yolo ,700 ,0.46 ,321 ,1097 ,TON ,352000
1986 ,217999 ,APRICOTS ALL ,115 ,Yuba ,  ,  ,  ,  ,  , 
1986 ,217999 ,APRICOTS ALL , 999, State Totals,20790 ,3.21 ,66798 ,382 ,    ,25537600
1986 ,301999 ,ARTICHOKES ,25 ,Imperial ,  ,  ,  ,  ,  , 
1986 ,301999 ,ARTICHOKES ,53 ,Monterey ,10385 ,4.17 ,43300 ,664 ,TON ,28748000
1986 ,301999 ,ARTICHOKES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,301999 ,ARTICHOKES ,81 ,San Mateo ,1200 ,2.92 ,3500 ,1050 ,TON ,3675000
1986 ,301999 ,ARTICHOKES ,83 ,Santa Barbara ,696 ,5.01 ,3488 ,730 ,TON ,2547891
1986 ,301999 ,ARTICHOKES ,87 ,Santa Cruz ,1078 ,2.13 ,2300 ,560 ,TONS ,1288000
1986 ,301999 ,ARTICHOKES ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,301999 ,ARTICHOKES , 999, State Totals,13359 ,3.94 ,52588 ,689 ,    ,36258891
1986 ,302199 ,ASPARAGUS FRESH MARKET ,53 ,Monterey ,3330 ,2.64 ,8805 ,1382 ,TON ,12166000
1986 ,302199 ,ASPARAGUS FRESH MARKET ,77 ,San Joaquin ,20100 ,1.07 ,21500 ,1185 ,TON ,25488000
1986 ,302199 ,ASPARAGUS FRESH MARKET , 999, State Totals,23430 ,1.29 ,30305 ,1243 ,    ,37654000
1986 ,302299 ,ASPARAGUS PROCESSING ,77 ,San Joaquin ,  ,  ,4810 ,720 ,TON ,3465000
1986 ,302299 ,ASPARAGUS PROCESSING , 999, State Totals,0 ,  ,4810 ,720 ,    ,3465000
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,13 ,Contra Costa ,2470 ,1.24 ,3063 ,1167 ,TON ,3575000
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,25 ,Imperial ,3527 ,1.61 ,5673 ,1733 ,TON ,9829000
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,29 ,Kern ,1132 ,1.51 ,1710 ,1084 ,TON ,1854000
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  , 
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,59 ,Orange ,890 ,2.26 ,2011 ,1702 ,TON ,3423100
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,65 ,Riverside ,5989 ,1.04 ,6199 ,2063 ,TON ,12789000
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,67 ,Sacramento ,1220 ,0.90 ,1100 ,1200 ,TON ,1320000
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,95 ,Solano ,513 ,0.57 ,292 ,1508 ,TON ,440300
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,302999 ,ASPARAGUS UNSPECIFIED ,113 ,Yolo ,990 ,0.87 ,865 ,1135 ,TON ,982000
1986 ,302999 ,ASPARAGUS UNSPECIFIED , 999, State Totals,16731 ,1.25 ,20913 ,1636 ,    ,34212400
1986 ,221999 ,AVOCADOS ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,221999 ,AVOCADOS ALL ,19 ,Fresno ,300 ,3.20 ,960 ,400 ,TON ,384000
1986 ,221999 ,AVOCADOS ALL ,29 ,Kern ,  ,  ,  ,  ,  , 
1986 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,238 ,0.59 ,141 ,1262 ,TON ,178000
1986 ,221999 ,AVOCADOS ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1986 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1728 ,3.03 ,5236 ,1025 ,TON ,5368900
1986 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,8434 ,1.81 ,15240 ,1256 ,TON ,19144100
1986 ,221999 ,AVOCADOS ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
1986 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,188 ,2.71 ,510 ,247 ,TON ,126000
1986 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,36800 ,3.60 ,132480 ,820 ,  ,108634000
1986 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1340 ,2.59 ,3471 ,1045 ,TON ,3627000
1986 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,7597 ,1.73 ,13159 ,1193 ,TON ,15694476
1986 ,221999 ,AVOCADOS ALL ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,85 ,0.59 ,50 ,700 ,TONS ,35000
1986 ,221999 ,AVOCADOS ALL ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1519 ,2.18 ,3310 ,1290 ,TON ,4270000
1986 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,16503 ,2.17 ,35855 ,1264 ,TON ,45321000
1986 ,221999 ,AVOCADOS ALL , 999, State Totals,74732 ,2.82 ,210412 ,964 ,    ,202782476
1986 ,113995 ,BARLEY FEED ,49 ,Modoc ,6690 ,1.95 ,13045 ,65 ,TON ,847900
1986 ,113995 ,BARLEY FEED ,73 ,San Diego ,2683 ,1.00 ,2683 ,150 ,TON ,402000
1986 ,113995 ,BARLEY FEED ,81 ,San Mateo ,250 ,1.10 ,275 ,100 ,TON ,27500
1986 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,27175 ,2.00 ,54350 ,69 ,TON ,3750000
1986 ,113995 ,BARLEY FEED , 999, State Totals,36798 ,1.91 ,70353 ,71 ,    ,5027400
  ,113994 ,BARLEY MALTING ,  ,  ,9000 ,2.30 ,20700 ,80 ,TON ,1656000
1986 ,113994 ,BARLEY MALTING ,49 ,Modoc ,9000 ,2.30 ,20700 ,80 ,TON ,1656000
1986 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,8281 ,2.30 ,19046 ,80 ,TON ,1524000
1986 ,113994 ,BARLEY MALTING , 999, State Totals,26281 ,2.30 ,60446 ,80 ,    ,4836000
1986 ,171139 ,BARLEY SEED ,7 ,Butte ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,11 ,Colusa ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,19 ,Fresno ,2285 ,2.35 ,5359 ,100 ,TON ,536000
1986 ,171139 ,BARLEY SEED ,29 ,Kern ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,31 ,Kings ,2534 ,1.78 ,4511 ,160 ,TON ,722000
1986 ,171139 ,BARLEY SEED ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,53 ,Monterey ,350 ,1.50 ,525 ,930 ,TON ,488000
1986 ,171139 ,BARLEY SEED ,69 ,San Benito ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,79 ,San Luis Obispo ,879 ,  ,  ,  ,  ,174000
1986 ,171139 ,BARLEY SEED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,1800 ,2.00 ,3600 ,103 ,TON ,371000
1986 ,171139 ,BARLEY SEED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,171139 ,BARLEY SEED , 999, State Totals,7848 ,2.01 ,13995 ,151 ,    ,2291000
1986 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,475 ,1.40 ,665 ,92 ,TON ,61000
1986 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,118 ,1.25 ,148 ,85 ,TON ,12600
1986 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,4500 ,1.50 ,6750 ,90 ,TON ,608000
1986 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,2500 ,1.80 ,4500 ,85 ,TON ,382500
1986 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,1214 ,1.14 ,1380 ,100 ,TON ,138000
1986 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,44000 ,1.44 ,63400 ,90 ,TON ,5706000
1986 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,5000 ,0.80 ,4000 ,82 ,TON ,326000
1986 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,464 ,2.16 ,1002 ,86 ,TON ,86000
1986 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,28000 ,2.02 ,56500 ,90 ,TON ,5085000
1986 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,49361 ,1.96 ,96748 ,89 ,TON ,8611000
1986 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,200 ,1.00 ,200 ,160 ,TON ,32000
1986 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,1900 ,1.73 ,3288 ,63 ,TON ,207000
1986 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,7215 ,0.33 ,2389 ,87 ,TON ,208000
1986 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,6100 ,1.90 ,11590 ,86 ,  ,997000
1986 ,113999 ,BARLEY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1986 ,113999 ,BARLEY UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,9430 ,1.83 ,17300 ,92 ,TON ,1592000
1986 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,42500 ,0.80 ,34000 ,84 ,TON ,2856000
1986 ,113999 ,BARLEY UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  , 
1986 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,3640 ,1.00 ,3640 ,120 ,TON ,436800
1986 ,113999 ,BARLEY UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  , 
1986 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,17069 ,1.02 ,17410 ,85 ,TON ,1477200
1986 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,1700 ,2.80 ,4760 ,90 ,TON ,428000
1986 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,10000 ,0.97 ,9700 ,100 ,TON ,970000
1986 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,1880 ,1.45 ,2730 ,96 ,TON ,262000
1986 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,6970 ,1.85 ,12900 ,92 ,TON ,1184000
1986 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,83000 ,1.10 ,91300 ,85 ,TON ,7761000
1986 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,4137 ,1.29 ,5322 ,81 ,TON ,432167
1986 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,1300 ,1.80 ,2340 ,100 ,TON ,234000
1986 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,900 ,2.00 ,1800 ,85 ,TON ,153000
1986 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,10375 ,1.71 ,17769 ,90 ,TON ,1599200
1986 ,113999 ,BARLEY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1986 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,4900 ,0.99 ,4850 ,88 ,TON ,429000
1986 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,6000 ,1.92 ,11520 ,83 ,TON ,956200
1986 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1600 ,1.00 ,1600 ,81 ,TON ,130000
1986 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,19000 ,1.97 ,37400 ,91 ,TON ,3422000
1986 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,7500 ,1.21 ,9100 ,85 ,TON ,778000
1986 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,382948 ,1.40 ,538001 ,88 ,    ,47560667
1986 ,161741 ,BEANS BLACKEYE (PEAS) ,71 ,San Bernardino ,400 ,0.36 ,145 ,420 ,TON ,60900
1986 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,2290 ,0.82 ,1870 ,611 ,TON ,1143000
1986 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,10382 ,0.89 ,9240 ,566 ,TON ,5230000
1986 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,1010 ,0.58 ,586 ,680 ,TON ,398500
1986 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,14082 ,0.84 ,11841 ,577 ,    ,6832400
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,4900 ,0.93 ,4560 ,690 ,  ,3145000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,10300 ,0.90 ,9270 ,600 ,TON ,5562000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,11300 ,0.80 ,9000 ,600 ,TON ,5400000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,6838 ,0.72 ,4923 ,660 ,TON ,3249000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,23 ,Humboldt ,20 ,1.30 ,26 ,1192 ,TON ,31000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,27 ,Inyo ,150 ,0.95 ,142 ,361 ,TON ,51300
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,8769 ,1.11 ,9700 ,562 ,TON ,5455000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,4272 ,1.15 ,4913 ,415 ,TON ,2039000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,4000 ,1.30 ,5200 ,550 ,  ,2860000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,3160 ,0.97 ,3070 ,572 ,TON ,1756000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,51 ,Mono ,100 ,0.75 ,75 ,320 ,TON ,24000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,53 ,  ,  ,  ,  ,39000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,756 ,1.13 ,854 ,520 ,TON ,443700
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,170 ,1.10 ,187 ,600 ,TON ,112200
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,40 ,0.30 ,12 ,279 ,TON ,3350
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,452 ,  ,  ,  ,  ,388404
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,89 ,Shasta ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,6300 ,1.10 ,6930 ,425 ,TON ,2945300
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,2667 ,1.33 ,3550 ,400 ,TON ,1420000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,100 ,0.91 ,91 ,700 ,TON ,63700
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,950 ,0.95 ,900 ,644 ,TON ,580000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,13000 ,0.97 ,12600 ,550 ,TON ,6930000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,1800 ,0.97 ,1750 ,460 ,TON ,805000
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,551 ,0.80 ,441 ,500 ,TON ,220400
1986 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,80648 ,0.98 ,78194 ,551 ,    ,43523354
1986 ,162399 ,BEANS FAVA ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,162399 ,BEANS FAVA ,65 ,Riverside ,  ,  ,  ,  ,  , 
1986 ,162399 ,BEANS FAVA ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,162399 ,BEANS FAVA ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,162399 ,BEANS FAVA , 999, State Totals,0 ,  ,0 ,  ,    ,0
1986 ,161742 ,BEANS GARBANZO ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,161742 ,BEANS GARBANZO ,31 ,Kings ,  ,  ,  ,  ,  , 
1986 ,161742 ,BEANS GARBANZO ,53 ,Monterey ,592 ,1.06 ,630 ,675 ,TON ,425000
1986 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,2500 ,0.38 ,938 ,600 ,TON ,563000
1986 ,161742 ,BEANS GARBANZO ,83 ,Santa Barbara ,922 ,0.62 ,575 ,689 ,TON ,396150
1986 ,161742 ,BEANS GARBANZO , 999, State Totals,4014 ,0.53 ,2143 ,646 ,    ,1384150
1986 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,10700 ,1.07 ,11400 ,752 ,TON ,8572000
1986 ,161717 ,BEANS KIDNEY RED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,1965 ,0.78 ,1533 ,650 ,TON ,996300
1986 ,161717 ,BEANS KIDNEY RED , 999, State Totals,12665 ,1.02 ,12933 ,740 ,    ,9568300
1986 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,12700 ,1.24 ,15700 ,400 ,TON ,6280000
1986 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,6507 ,1.11 ,7223 ,400 ,TON ,2889200
1986 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,19207 ,1.19 ,22923 ,400 ,    ,9169200
1986 ,303999 ,BEANS LIMA GREEN ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,1750 ,1.56 ,2730 ,433 ,TON ,1182000
1986 ,303999 ,BEANS LIMA GREEN ,59 ,Orange ,  ,  ,  ,  ,  , 
1986 ,303999 ,BEANS LIMA GREEN ,77 ,San Joaquin ,228 ,1.60 ,365 ,342 ,TON ,125000
1986 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,10000 ,1.67 ,16700 ,372 ,  ,6212000
1986 ,303999 ,BEANS LIMA GREEN ,111 ,Ventura ,5295 ,1.82 ,9648 ,327 ,TON ,3155000
1986 ,303999 ,BEANS LIMA GREEN , 999, State Totals,17273 ,1.70 ,29443 ,363 ,    ,10674000
1986 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,1620 ,1.33 ,2148 ,560 ,TON ,1203000
1986 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,7031 ,1.28 ,9000 ,480 ,TON ,4320000
1986 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,8651 ,1.29 ,11148 ,495 ,    ,5523000
1986 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,1910 ,1.10 ,2100 ,420 ,TON ,882000
1986 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,6220 ,1.10 ,6850 ,420 ,TON ,2875000
1986 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,4878 ,0.92 ,4502 ,594 ,TON ,2674426
1986 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,13008 ,1.03 ,13452 ,478 ,    ,6431426
1986 ,161721 ,BEANS PINK ,101 ,Sutter ,8555 ,0.79 ,6758 ,400 ,TON ,2703200
1986 ,161721 ,BEANS PINK , 999, State Totals,8555 ,0.79 ,6758 ,400 ,    ,2703200
1986 ,161716 ,BEANS PINTO ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,161716 ,BEANS PINTO ,101 ,Sutter ,100 ,1.00 ,100 ,400 ,TON ,40000
1986 ,161716 ,BEANS PINTO , 999, State Totals,100 ,1.00 ,100 ,400 ,    ,40000
