Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1985 ,188799 ,HAY WILD ,91 ,Sierra ,3800 ,1.43 ,5434 ,75 ,TONS ,407500
1985 ,188799 ,HAY WILD ,95 ,Solano ,4000 ,2.10 ,8400 ,45 ,TONS ,378000
1985 ,188799 ,HAY WILD ,97 ,Sonoma ,3200 ,2.40 ,7680 ,40 ,TONS ,304128
1985 ,188799 ,HAY WILD ,99 ,Stanislaus ,920 ,3.43 ,3160 ,59 ,TONS ,186000
1985 ,188799 ,HAY WILD , 999, State Totals,49443 ,3.05 ,150738 ,62 ,    ,9338428
1985 ,475999 ,HIDES SKIN & FUR ,33 ,Lake ,  ,  ,700 ,3 ,LBS ,1855
1985 ,475999 ,HIDES SKIN & FUR , 999, State Totals,0 ,  ,700 ,3 ,    ,1855
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,261000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,34500
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1050000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,370000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,46400
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,365600
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,943000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,76000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,29000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,784000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,112000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,106150
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,85000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,601600
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,114000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,69000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,5323000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,227900
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,143000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,114000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,193000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,182000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,240000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,147000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,997000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,451000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1006000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,452600
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,23500
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,138470
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,64000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,112800
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,14200
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,889119
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1521000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,883000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,104000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,7565000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,86000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,312000
1985 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,65600
1985 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,26302439
1985 ,428399 ,HOGS FEEDER PIGS ,65 ,Riverside ,  ,  ,  ,  ,  ,120500
1985 ,428399 ,HOGS FEEDER PIGS , 999, State Totals,0 ,  ,0 ,  ,    ,120500
1985 ,428299 ,HOGS SLAUGHTER ,65 ,Riverside ,  ,  ,  ,  ,  ,124900
1985 ,428299 ,HOGS SLAUGHTER , 999, State Totals,0 ,  ,0 ,  ,    ,124900
1985 ,393999 ,HORSERADISH ,49 ,Modoc ,770 ,25.00 ,19250 ,30 ,TONS ,577500
1985 ,393999 ,HORSERADISH , 999, State Totals,770 ,25.00 ,19250 ,30 ,    ,577500
1985 ,459999 ,HORSES & MULES ,17 ,El Dorado ,  ,  ,  ,  ,  ,1040000
1985 ,459999 ,HORSES & MULES ,19 ,Fresno ,  ,  ,  ,  ,  ,2175000
1985 ,459999 ,HORSES & MULES ,29 ,Kern ,  ,  ,  ,  ,  ,34200
1985 ,459999 ,HORSES & MULES ,33 ,Lake ,  ,  ,  ,  ,  ,160750
1985 ,459999 ,HORSES & MULES ,37 ,Los Angeles ,  ,  ,  ,  ,  ,13806000
1985 ,459999 ,HORSES & MULES ,39 ,Madera ,  ,  ,  ,  ,  ,3000000
1985 ,459999 ,HORSES & MULES ,43 ,Mariposa ,  ,  ,  ,  ,  ,3610000
1985 ,459999 ,HORSES & MULES ,47 ,Merced ,  ,  ,  ,  ,  ,805000
1985 ,459999 ,HORSES & MULES ,65 ,Riverside ,  ,  ,  ,  ,  ,28523200
1985 ,459999 ,HORSES & MULES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,26120000
1985 ,459999 ,HORSES & MULES ,89 ,Shasta ,  ,  ,  ,  ,  ,2368000
1985 ,459999 ,HORSES & MULES ,93 ,Siskiyou ,  ,  ,  ,  ,  ,363000
1985 ,459999 ,HORSES & MULES , 999, State Totals,0 ,  ,0 ,  ,    ,82005150
1985 ,158499 ,JOJOBA ,65 ,Riverside ,7234 ,50.00 ,361700 ,1 ,LBS ,481100
1985 ,158499 ,JOJOBA , 999, State Totals,7234 ,50.00 ,361700 ,1 ,    ,481100
1985 ,337999 ,KALE ,53 ,Monterey ,116 ,11.21 ,1300 ,297 ,TONS ,386000
1985 ,337999 ,KALE , 999, State Totals,116 ,11.21 ,1300 ,297 ,    ,386000
1985 ,229999 ,KIWIFRUIT ,7 ,Butte ,786 ,5.82 ,4575 ,1920 ,TONS ,8784000
1985 ,229999 ,KIWIFRUIT ,19 ,Fresno ,204 ,11.42 ,2330 ,1870 ,TONS ,4357000
1985 ,229999 ,KIWIFRUIT ,29 ,Kern ,666 ,7.78 ,5180 ,1851 ,TONS ,9587000
1985 ,229999 ,KIWIFRUIT ,31 ,Kings ,197 ,5.52 ,1087 ,1866 ,TONS ,2028000
1985 ,229999 ,KIWIFRUIT ,33 ,Lake ,40 ,3.53 ,141 ,1504 ,TONS ,212000
1985 ,229999 ,KIWIFRUIT ,47 ,Merced ,43 ,5.77 ,248 ,1855 ,TONS ,460000
1985 ,229999 ,KIWIFRUIT ,53 ,Monterey ,12 ,2.00 ,24 ,1100 ,TONS ,26400
1985 ,229999 ,KIWIFRUIT ,61 ,Placer ,47 ,4.83 ,227 ,2150 ,TONS ,488000
1985 ,229999 ,KIWIFRUIT ,65 ,Riverside ,135 ,1.10 ,148 ,2287 ,TONS ,338500
1985 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,25 ,3.12 ,78 ,1923 ,TONS ,150000
1985 ,229999 ,KIWIFRUIT ,73 ,San Diego ,210 ,0.60 ,126 ,600 ,TONS ,75600
1985 ,229999 ,KIWIFRUIT ,79 ,San Luis Obispo ,101 ,1.50 ,152 ,1430 ,TONS ,217400
1985 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,44 ,3.75 ,165 ,1703 ,TONS ,281000
1985 ,229999 ,KIWIFRUIT ,87 ,Santa Cruz ,20 ,6.25 ,125 ,1100 ,TONS ,137500
1985 ,229999 ,KIWIFRUIT ,95 ,Solano ,80 ,7.06 ,565 ,2100 ,TONS ,1186500
1985 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,250 ,2.50 ,625 ,1021 ,TONS ,638000
1985 ,229999 ,KIWIFRUIT ,101 ,Sutter ,232 ,4.55 ,1056 ,2170 ,TONS ,2292000
1985 ,229999 ,KIWIFRUIT ,107 ,Tulare ,803 ,7.41 ,5950 ,1790 ,TONS ,10650000
1985 ,229999 ,KIWIFRUIT ,113 ,Yolo ,63 ,3.14 ,198 ,1500 ,TONS ,297000
1985 ,229999 ,KIWIFRUIT ,115 ,Yuba ,245 ,5.67 ,1389 ,2300 ,TONS ,3195000
1985 ,229999 ,KIWIFRUIT , 999, State Totals,4203 ,5.80 ,24389 ,1862 ,    ,45400900
1985 ,207999 ,KUMQUATS ,65 ,Riverside ,19 ,3.79 ,72 ,2151 ,TONS ,154900
1985 ,207999 ,KUMQUATS , 999, State Totals,19 ,3.79 ,72 ,2151 ,    ,154900
1985 ,387999 ,LEEKS ,71 ,San Bernardino ,72 ,23.06 ,1660 ,398 ,TONS ,661000
1985 ,387999 ,LEEKS , 999, State Totals,72 ,23.06 ,1660 ,398 ,    ,661000
1985 ,204999 ,LEMONS ALL ,19 ,Fresno ,1011 ,12.51 ,12650 ,388 ,TONS ,4913000
1985 ,204999 ,LEMONS ALL ,25 ,Imperial ,1671 ,7.85 ,13112 ,497 ,TONS ,6515000
1985 ,204999 ,LEMONS ALL ,29 ,Kern ,3405 ,9.14 ,31113 ,466 ,TONS ,14487000
1985 ,204999 ,LEMONS ALL ,37 ,Los Angeles ,70 ,14.29 ,1000 ,438 ,TONS ,438000
1985 ,204999 ,LEMONS ALL ,59 ,Orange ,873 ,19.50 ,17024 ,160 ,TONS ,2723800
1985 ,204999 ,LEMONS ALL ,65 ,Riverside ,6650 ,8.36 ,55584 ,534 ,TONS ,29695200
1985 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,330 ,46.68 ,15403 ,121 ,TONS ,1864000
1985 ,204999 ,LEMONS ALL ,73 ,San Diego ,3582 ,10.20 ,36536 ,605 ,TONS ,22104000
1985 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,830 ,16.50 ,13695 ,280 ,TONS ,3834600
1985 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1884 ,13.28 ,25020 ,275 ,TONS ,6888256
1985 ,204999 ,LEMONS ALL ,107 ,Tulare ,4730 ,12.79 ,60500 ,356 ,TONS ,21556000
1985 ,204999 ,LEMONS ALL ,111 ,Ventura ,21340 ,15.14 ,323000 ,359 ,TONS ,115972000
1985 ,204999 ,LEMONS ALL , 999, State Totals,46376 ,13.04 ,604637 ,382 ,    ,230990856
1985 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,13400 ,16.49 ,221000 ,182 ,TONS ,40224000
1985 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,29450 ,12.67 ,373132 ,230 ,TONS ,85732000
1985 ,340999 ,LETTUCE HEAD ,29 ,Kern ,5541 ,17.85 ,98900 ,175 ,TONS ,17277000
1985 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,62640 ,16.60 ,1039575 ,234 ,TONS ,243357000
1985 ,340999 ,LETTUCE HEAD ,59 ,Orange ,100 ,11.25 ,1125 ,175 ,TONS ,196900
1985 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,8884 ,15.12 ,134366 ,139 ,TONS ,18718300
1985 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,8956 ,15.50 ,138818 ,203 ,TONS ,28208000
1985 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,917 ,7.09 ,6502 ,375 ,TONS ,2437504
1985 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,1135 ,12.26 ,13914 ,108 ,TONS ,1507000
1985 ,340999 ,LETTUCE HEAD , 999, State Totals,131023 ,15.47 ,2027332 ,216 ,    ,437657704
1985 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,4814 ,15.11 ,72763 ,233 ,TONS ,16980000
1985 ,342999 ,LETTUCE LEAF ,59 ,Orange ,608 ,10.22 ,6214 ,276 ,TONS ,1712300
1985 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,1221 ,7.83 ,9565 ,457 ,TONS ,4372900
1985 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,102 ,11.76 ,1200 ,255 ,TONS ,306000
1985 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,751 ,20.60 ,15470 ,178 ,TONS ,2748000
1985 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,7623 ,16.96 ,129286 ,204 ,TONS ,26374359
1985 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,700 ,10.00 ,7000 ,300 ,TONS ,2100000
1985 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,888 ,  ,  ,  ,TONS ,4350000
1985 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3324 ,8.19 ,27223 ,380 ,TONS ,10343000
1985 ,342999 ,LETTUCE LEAF , 999, State Totals,20031 ,14.04 ,268721 ,242 ,    ,69286559
1985 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,2452 ,14.31 ,35092 ,278 ,TONS ,9759000
1985 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,648 ,10.18 ,6594 ,242 ,TONS ,1597300
1985 ,341999 ,LETTUCE ROMAINE ,79 ,San Luis Obispo ,310 ,26.33 ,8163 ,138 ,TONS ,1126000
1985 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2761 ,13.58 ,37501 ,230 ,TONS ,8632000
1985 ,341999 ,LETTUCE ROMAINE , 999, State Totals,6171 ,14.15 ,87350 ,242 ,    ,21114300
1985 ,339999 ,LETTUCE UNSPECIFIED ,25 ,Imperial ,31753 ,1.14 ,36250 ,298 ,TONS ,10813000
1985 ,339999 ,LETTUCE UNSPECIFIED ,31 ,Kings ,772 ,16.42 ,12680 ,259 ,TONS ,3285000
1985 ,339999 ,LETTUCE UNSPECIFIED ,53 ,Monterey ,  ,  ,68750 ,234 ,TONS ,16060000
1985 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,60 ,5.00 ,300 ,450 ,TONS ,135000
1985 ,339999 ,LETTUCE UNSPECIFIED ,69 ,San Benito ,1305 ,13.60 ,17750 ,150 ,TONS ,2662000
1985 ,339999 ,LETTUCE UNSPECIFIED ,81 ,San Mateo ,160 ,6.75 ,1080 ,445 ,TONS ,481000
1985 ,339999 ,LETTUCE UNSPECIFIED ,87 ,Santa Cruz ,4261 ,16.71 ,71198 ,204 ,TONS ,14541000
1985 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,38311 ,3.63 ,208008 ,231 ,    ,47977000
1985 ,205999 ,LIMES ALL ,65 ,Riverside ,52 ,2.37 ,123 ,449 ,TONS ,55200
1985 ,205999 ,LIMES ALL ,73 ,San Diego ,670 ,13.60 ,9112 ,220 ,TONS ,2005000
1985 ,205999 ,LIMES ALL , 999, State Totals,722 ,12.79 ,9235 ,223 ,    ,2060200
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,207000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,115000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,91000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,210000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,111000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,47400
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3528000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2850000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4928918
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,800000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,206000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,2764000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,340000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,194000
1985 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,16392318
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,129000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,964000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1623000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,68000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,289500
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,1000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,1070000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,33000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2500700
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,147000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,320000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,65000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,29700
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,911000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,88700
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,9484000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3059000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8560755
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1000000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,120000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,32900
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,130000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,5943946
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,254000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,36000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,1260000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,396000
1985 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5457000
1985 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,43973201
1985 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,801000 ,7 ,TONS ,5847000
1985 ,478799 ,MANURE ,65 ,Riverside ,  ,  ,  ,  ,TONS ,2519700
1985 ,478799 ,MANURE , 999, State Totals,0 ,  ,801000 ,7 ,    ,8366700
1985 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,31400 ,10.10 ,317000 ,175 ,TONS ,55475000
1985 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,23390 ,5.26 ,123143 ,264 ,TONS ,32545000
1985 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,1920 ,9.43 ,18100 ,174 ,TONS ,3149000
1985 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,1434 ,11.42 ,16376 ,174 ,TONS ,2849000
1985 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,9340 ,8.73 ,81540 ,156 ,TONS ,12684000
1985 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,6402 ,8.66 ,55441 ,165 ,TONS ,9147800
1985 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,550 ,9.40 ,5170 ,148 ,TONS ,765000
1985 ,343999 ,MELONS CANTALOUPE , 999, State Totals,74436 ,8.29 ,616770 ,189 ,    ,116614800
1985 ,344999 ,MELONS CASABA ,65 ,Riverside ,158 ,9.80 ,1548 ,300 ,TONS ,464500
1985 ,344999 ,MELONS CASABA ,99 ,Stanislaus ,270 ,5.85 ,1580 ,122 ,TONS ,193000
1985 ,344999 ,MELONS CASABA , 999, State Totals,428 ,7.31 ,3128 ,210 ,    ,657500
1985 ,346999 ,MELONS CRENSHAW ,19 ,Fresno ,210 ,5.52 ,1160 ,400 ,TONS ,464000
1985 ,346999 ,MELONS CRENSHAW ,65 ,Riverside ,178 ,10.22 ,1820 ,452 ,TONS ,821800
1985 ,346999 ,MELONS CRENSHAW ,99 ,Stanislaus ,320 ,5.41 ,1730 ,215 ,TONS ,372000
1985 ,346999 ,MELONS CRENSHAW , 999, State Totals,708 ,6.65 ,4710 ,352 ,    ,1657800
1985 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,1180 ,12.97 ,15300 ,265 ,TONS ,4055000
1985 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,2939 ,5.91 ,17384 ,423 ,TONS ,7359000
1985 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1498 ,6.75 ,10112 ,209 ,TONS ,2110900
1985 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,3020 ,8.18 ,24700 ,155 ,TONS ,3828000
1985 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,2654 ,8.40 ,22300 ,193 ,TONS ,4295000
1985 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,3380 ,8.90 ,30080 ,181 ,TONS ,5444000
1985 ,348999 ,MELONS HONEYDEW , 999, State Totals,14671 ,8.17 ,119876 ,226 ,    ,27091900
1985 ,354299 ,MELONS UNSPECIFIED ,13 ,Contra Costa ,447 ,11.61 ,5190 ,200 ,TONS ,1038000
1985 ,354299 ,MELONS UNSPECIFIED ,23 ,Humboldt ,8 ,2.63 ,21 ,381 ,TONS ,8000
1985 ,354299 ,MELONS UNSPECIFIED ,25 ,Imperial ,1563 ,3.23 ,5053 ,424 ,TONS ,2143000
1985 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,1660 ,12.59 ,20900 ,220 ,TONS ,4606000
1985 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,710 ,9.06 ,6430 ,171 ,TONS ,1099000
1985 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,60 ,7.98 ,479 ,299 ,TONS ,143100
1985 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,275 ,9.60 ,2640 ,72 ,TONS ,189000
1985 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,560 ,6.30 ,3530 ,163 ,TONS ,575000
1985 ,354299 ,MELONS UNSPECIFIED ,101 ,Sutter ,867 ,7.76 ,6731 ,339 ,TONS ,2285000
1985 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,6150 ,8.29 ,50974 ,237 ,    ,12086100
1985 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,592 ,11.00 ,6510 ,60 ,TONS ,391000
1985 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,5111 ,6.51 ,33262 ,113 ,TONS ,3745000
1985 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2730 ,16.85 ,46000 ,92 ,TONS ,4236000
1985 ,354999 ,MELONS WATERMELON ,31 ,Kings ,90 ,16.70 ,1503 ,81 ,TONS ,121000
1985 ,354999 ,MELONS WATERMELON ,47 ,Merced ,1660 ,16.99 ,28200 ,60 ,TONS ,1692000
1985 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,2203 ,11.96 ,26348 ,91 ,TONS ,2394800
1985 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,2270 ,15.55 ,35300 ,58 ,TONS ,2036000
1985 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,1200 ,12.17 ,14600 ,59 ,TONS ,857000
1985 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,871 ,9.14 ,7963 ,114 ,TONS ,907000
1985 ,354999 ,MELONS WATERMELON , 999, State Totals,16727 ,11.94 ,199686 ,82 ,    ,16379800
1985 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,CWT ,1443000
1985 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,853910 ,12 ,CWT ,10656797
1985 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,853910 ,12 ,    ,12099797
1985 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,29000 ,11 ,CWT ,321000
