Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1982 ,475999 ,HIDES SKIN & FUR , 999, State Totals,0 ,  ,17120 ,4 ,    ,76430
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,203000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,59800
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1379000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,56500
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,411600
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,1455000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,279000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,24000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,1344000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,165880
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,140305
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,98600
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,775000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,74000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,19788
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,77500
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,6525000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,267900
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,20800
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,495000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,244000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,102400
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,217000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,104000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,210000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1496000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,525000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1479000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,911000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,29000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,504075
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,105000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,117600
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,72800
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,986000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1234000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1167000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,672000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,7219000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,192000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,475000
1982 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,115900
1982 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,32049448
1982 ,428399 ,HOGS FEEDER PIGS ,9 ,Calaveras ,  ,  ,  ,  ,  ,245600
1982 ,428399 ,HOGS FEEDER PIGS ,65 ,Riverside ,  ,  ,  ,  ,  ,91600
1982 ,428399 ,HOGS FEEDER PIGS , 999, State Totals,0 ,  ,0 ,  ,    ,337200
1982 ,428299 ,HOGS SLAUGHTER ,9 ,Calaveras ,  ,  ,  ,  ,  ,33600
1982 ,428299 ,HOGS SLAUGHTER ,65 ,Riverside ,  ,  ,  ,  ,  ,45000
1982 ,428299 ,HOGS SLAUGHTER , 999, State Totals,0 ,  ,0 ,  ,    ,78600
1982 ,428199 ,HOGS SOWS SLAUGHTER ,9 ,Calaveras ,  ,  ,  ,  ,  ,6300
1982 ,428199 ,HOGS SOWS SLAUGHTER , 999, State Totals,0 ,  ,0 ,  ,    ,6300
1982 ,393999 ,HORSERADISH ,49 ,Modoc ,693 ,25.00 ,17325 ,30 ,TONS ,519800
1982 ,393999 ,HORSERADISH , 999, State Totals,693 ,25.00 ,17325 ,30 ,    ,519800
1982 ,459999 ,HORSES & MULES ,5 ,Amador ,  ,  ,  ,  ,  ,123000
1982 ,459999 ,HORSES & MULES ,9 ,Calaveras ,  ,  ,  ,  ,  ,60000
1982 ,459999 ,HORSES & MULES ,17 ,El Dorado ,  ,  ,  ,  ,  ,720000
1982 ,459999 ,HORSES & MULES ,19 ,Fresno ,  ,  ,  ,  ,  ,3038000
1982 ,459999 ,HORSES & MULES ,29 ,Kern ,  ,  ,  ,  ,  ,36000
1982 ,459999 ,HORSES & MULES ,33 ,Lake ,  ,  ,  ,  ,  ,151500
1982 ,459999 ,HORSES & MULES ,37 ,Los Angeles ,  ,  ,  ,  ,  ,9435000
1982 ,459999 ,HORSES & MULES ,47 ,Merced ,  ,  ,  ,  ,  ,732000
1982 ,459999 ,HORSES & MULES ,65 ,Riverside ,  ,  ,  ,  ,  ,11325000
1982 ,459999 ,HORSES & MULES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,16250000
1982 ,459999 ,HORSES & MULES ,89 ,Shasta ,  ,  ,  ,  ,  ,1925000
1982 ,459999 ,HORSES & MULES ,93 ,Siskiyou ,  ,  ,  ,  ,  ,364000
1982 ,459999 ,HORSES & MULES , 999, State Totals,0 ,  ,0 ,  ,    ,44159500
1982 ,229999 ,KIWIFRUIT ,7 ,Butte ,448 ,7.50 ,3360 ,2000 ,TONS ,6720000
1982 ,229999 ,KIWIFRUIT ,29 ,Kern ,253 ,5.28 ,1337 ,1904 ,TONS ,2546000
1982 ,229999 ,KIWIFRUIT ,31 ,Kings ,179 ,2.92 ,523 ,1857 ,TONS ,971210
1982 ,229999 ,KIWIFRUIT ,33 ,Lake ,14 ,1.93 ,27 ,1269 ,TONS ,34255
1982 ,229999 ,KIWIFRUIT ,47 ,Merced ,37 ,3.57 ,132 ,1864 ,TONS ,246000
1982 ,229999 ,KIWIFRUIT ,53 ,Monterey ,16 ,7.25 ,116 ,1922 ,TONS ,223000
1982 ,229999 ,KIWIFRUIT ,61 ,Placer ,21 ,8.90 ,187 ,2139 ,TONS ,400000
1982 ,229999 ,KIWIFRUIT ,65 ,Riverside ,64 ,0.17 ,11 ,1464 ,TONS ,16100
1982 ,229999 ,KIWIFRUIT ,73 ,San Diego ,188 ,4.50 ,846 ,608 ,TONS ,514000
1982 ,229999 ,KIWIFRUIT ,79 ,San Luis Obispo ,66 ,2.41 ,159 ,2101 ,TONS ,334000
1982 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,41 ,5.98 ,245 ,2069 ,TONS ,507000
1982 ,229999 ,KIWIFRUIT ,87 ,Santa Cruz ,30 ,4.00 ,120 ,750 ,TONS ,90000
1982 ,229999 ,KIWIFRUIT ,95 ,Solano ,21 ,11.00 ,231 ,1500 ,TONS ,346500
1982 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,191 ,4.20 ,802 ,1870 ,TONS ,1500000
1982 ,229999 ,KIWIFRUIT ,101 ,Sutter ,44 ,6.25 ,275 ,1495 ,TONS ,411000
1982 ,229999 ,KIWIFRUIT ,107 ,Tulare ,306 ,9.41 ,2880 ,1940 ,TONS ,5587000
1982 ,229999 ,KIWIFRUIT ,113 ,Yolo ,66 ,3.17 ,209 ,2268 ,TONS ,474000
1982 ,229999 ,KIWIFRUIT ,115 ,Yuba ,140 ,4.47 ,626 ,1999 ,TONS ,1251600
1982 ,229999 ,KIWIFRUIT , 999, State Totals,2125 ,5.69 ,12086 ,1834 ,    ,22171665
1982 ,387999 ,LEEKS ,71 ,San Bernardino ,116 ,21.38 ,2480 ,302 ,TONS ,749000
1982 ,387999 ,LEEKS , 999, State Totals,116 ,21.38 ,2480 ,302 ,    ,749000
1982 ,204999 ,LEMONS ALL ,19 ,Fresno ,1004 ,11.29 ,11340 ,210 ,TONS ,2384000
1982 ,204999 ,LEMONS ALL ,25 ,Imperial ,1910 ,5.44 ,10390 ,26 ,TONS ,271000
1982 ,204999 ,LEMONS ALL ,29 ,Kern ,3806 ,6.33 ,24100 ,374 ,TONS ,9013000
1982 ,204999 ,LEMONS ALL ,37 ,Los Angeles ,115 ,10.00 ,1150 ,132 ,TONS ,151800
1982 ,204999 ,LEMONS ALL ,59 ,Orange ,874 ,13.79 ,12052 ,163 ,TONS ,1960000
1982 ,204999 ,LEMONS ALL ,65 ,Riverside ,7296 ,5.43 ,39629 ,354 ,TONS ,14013400
1982 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,590 ,22.38 ,13205 ,251 ,TONS ,3315000
1982 ,204999 ,LEMONS ALL ,73 ,San Diego ,2774 ,19.00 ,52706 ,230 ,TONS ,12148000
1982 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,855 ,16.20 ,13851 ,280 ,TONS ,3878000
1982 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,2020 ,12.00 ,24240 ,192 ,TONS ,4654152
1982 ,204999 ,LEMONS ALL ,107 ,Tulare ,4873 ,12.60 ,61400 ,217 ,TONS ,13324000
1982 ,204999 ,LEMONS ALL ,111 ,Ventura ,21824 ,14.16 ,309000 ,273 ,TONS ,84426000
1982 ,204999 ,LEMONS ALL , 999, State Totals,47941 ,11.95 ,573063 ,261 ,    ,149538352
1982 ,339999 ,LETTUCE UNSPECIFIED ,19 ,Fresno ,7721 ,17.61 ,135970 ,236 ,TONS ,32132000
1982 ,339999 ,LETTUCE UNSPECIFIED ,25 ,Imperial ,61516 ,6.62 ,407164 ,354 ,TONS ,143948000
1982 ,339999 ,LETTUCE UNSPECIFIED ,29 ,Kern ,8460 ,14.54 ,123000 ,194 ,TONS ,23858000
1982 ,339999 ,LETTUCE UNSPECIFIED ,31 ,Kings ,2760 ,13.20 ,36434 ,212 ,TONS ,7727558
1982 ,339999 ,LETTUCE UNSPECIFIED ,53 ,Monterey ,66270 ,16.19 ,1072649 ,191 ,TONS ,205229000
1982 ,339999 ,LETTUCE UNSPECIFIED ,59 ,Orange ,366 ,14.43 ,5281 ,253 ,TONS ,1337100
1982 ,339999 ,LETTUCE UNSPECIFIED ,65 ,Riverside ,10210 ,10.80 ,110233 ,311 ,TONS ,34240700
1982 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,31 ,6.00 ,186 ,441 ,TONS ,82000
1982 ,339999 ,LETTUCE UNSPECIFIED ,69 ,San Benito ,2220 ,13.47 ,29900 ,176 ,TONS ,5262000
1982 ,339999 ,LETTUCE UNSPECIFIED ,71 ,San Bernardino ,161 ,11.12 ,1790 ,323 ,TONS ,578000
1982 ,339999 ,LETTUCE UNSPECIFIED ,73 ,San Diego ,208 ,17.50 ,3640 ,245 ,TONS ,892000
1982 ,339999 ,LETTUCE UNSPECIFIED ,79 ,San Luis Obispo ,9615 ,18.49 ,177737 ,167 ,TONS ,29702000
1982 ,339999 ,LETTUCE UNSPECIFIED ,81 ,San Mateo ,225 ,7.56 ,1700 ,420 ,TONS ,714000
1982 ,339999 ,LETTUCE UNSPECIFIED ,83 ,Santa Barbara ,8964 ,17.32 ,155247 ,168 ,TONS ,26121264
1982 ,339999 ,LETTUCE UNSPECIFIED ,85 ,Santa Clara ,1525 ,7.00 ,10675 ,192 ,TONS ,2048000
1982 ,339999 ,LETTUCE UNSPECIFIED ,87 ,Santa Cruz ,3275 ,16.85 ,55189 ,182 ,TONS ,10021000
1982 ,339999 ,LETTUCE UNSPECIFIED ,111 ,Ventura ,6387 ,12.31 ,78600 ,304 ,TONS ,23925000
1982 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,189914 ,12.67 ,2405395 ,228 ,    ,547817622
1982 ,205999 ,LIMES ALL ,65 ,Riverside ,30 ,2.53 ,76 ,359 ,TONS ,27300
1982 ,205999 ,LIMES ALL ,73 ,San Diego ,350 ,18.00 ,6300 ,204 ,TONS ,1286000
1982 ,205999 ,LIMES ALL , 999, State Totals,380 ,16.78 ,6376 ,206 ,    ,1313300
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,117000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1628000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,18000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,254000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,66000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,30400
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,356000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,771000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1427000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4491888
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,189000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,164000
1982 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,9512288
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,142000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,752000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,854000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,304220
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,2000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,1124000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2342200
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,380000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,335000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,60000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,87100
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,600000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,108900
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3500000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5070745
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,24700
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,300000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,4388000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,2409000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,49200
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,1788000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,167000
1982 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5198000
1982 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,29986065
1982 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,456000 ,8 ,TONS ,3798000
1982 ,478799 ,MANURE ,65 ,Riverside ,  ,  ,482711 ,4 ,TONS ,1770900
1982 ,478799 ,MANURE , 999, State Totals,0 ,  ,938711 ,6 ,    ,5568900
1982 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,29900 ,10.30 ,308000 ,209 ,TONS ,64372000
1982 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,12828 ,8.15 ,104511 ,314 ,TONS ,32838000
1982 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,1420 ,4.43 ,6290 ,172 ,TONS ,1082000
1982 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,1600 ,11.16 ,17850 ,71 ,TONS ,1276000
1982 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,8250 ,8.01 ,66105 ,167 ,TONS ,11018000
1982 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,5729 ,16.97 ,97243 ,115 ,TONS ,11167400
1982 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1500 ,5.50 ,8250 ,180 ,TONS ,1485000
1982 ,343999 ,MELONS CANTALOUPE , 999, State Totals,61227 ,9.93 ,608249 ,203 ,    ,123238400
1982 ,344999 ,MELONS CASABA ,65 ,Riverside ,40 ,8.53 ,341 ,260 ,TONS ,88500
1982 ,344999 ,MELONS CASABA ,99 ,Stanislaus ,360 ,7.64 ,2750 ,100 ,TONS ,275000
1982 ,344999 ,MELONS CASABA , 999, State Totals,400 ,7.73 ,3091 ,118 ,    ,363500
1982 ,346999 ,MELONS CRENSHAW ,19 ,Fresno ,200 ,8.40 ,1680 ,258 ,TONS ,433000
1982 ,346999 ,MELONS CRENSHAW ,65 ,Riverside ,253 ,17.54 ,4437 ,327 ,TONS ,1450100
1982 ,346999 ,MELONS CRENSHAW , 999, State Totals,453 ,13.50 ,6117 ,308 ,    ,1883100
1982 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,1150 ,7.80 ,8970 ,271 ,TONS ,2431000
1982 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,783 ,9.04 ,7081 ,177 ,TONS ,1255900
1982 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,2700 ,7.48 ,20200 ,203 ,TONS ,4101000
1982 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,1919 ,8.65 ,16600 ,186 ,TONS ,3085000
1982 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,3715 ,8.40 ,31221 ,164 ,TONS ,5123000
1982 ,348999 ,MELONS HONEYDEW , 999, State Totals,10267 ,8.19 ,84072 ,190 ,    ,15995900
1982 ,354299 ,MELONS UNSPECIFIED ,23 ,Humboldt ,6 ,4.00 ,24 ,458 ,TONS ,11000
1982 ,354299 ,MELONS UNSPECIFIED ,25 ,Imperial ,5062 ,3.39 ,17181 ,228 ,TONS ,3921000
1982 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,1030 ,7.96 ,8200 ,237 ,TONS ,1947000
1982 ,354299 ,MELONS UNSPECIFIED ,37 ,Los Angeles ,624 ,10.01 ,6244 ,180 ,TONS ,1123800
1982 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,190 ,13.00 ,2470 ,60 ,TONS ,148000
1982 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,745 ,10.38 ,7730 ,60 ,TONS ,465800
1982 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,628 ,12.83 ,8060 ,67 ,TONS ,538000
1982 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,630 ,7.05 ,4440 ,197 ,TONS ,875000
1982 ,354299 ,MELONS UNSPECIFIED ,101 ,Sutter ,682 ,6.30 ,4295 ,282 ,TONS ,1210000
1982 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,9597 ,6.11 ,58644 ,175 ,    ,10239600
1982 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,5142 ,10.76 ,55314 ,124 ,TONS ,6870000
1982 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2790 ,20.22 ,56400 ,61 ,TONS ,3463000
1982 ,354999 ,MELONS WATERMELON ,31 ,Kings ,204 ,16.00 ,3264 ,70 ,TONS ,228480
1982 ,354999 ,MELONS WATERMELON ,47 ,Merced ,1470 ,16.19 ,23800 ,60 ,TONS ,1428000
1982 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1193 ,12.00 ,14316 ,94 ,TONS ,1340500
1982 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1270 ,19.29 ,24500 ,57 ,TONS ,1401000
1982 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,1200 ,11.00 ,13200 ,60 ,TONS ,792000
1982 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,384 ,12.18 ,4679 ,150 ,TONS ,704000
1982 ,354999 ,MELONS WATERMELON , 999, State Totals,13653 ,14.32 ,195473 ,83 ,    ,16226980
1982 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,36000 ,12 ,CWT. ,447000
1982 ,501299 ,MILK MANUFACTURING ,11 ,Colusa ,  ,  ,2000 ,13 ,CWT. ,25000
1982 ,501299 ,MILK MANUFACTURING ,13 ,Contra Costa ,  ,  ,5480 ,12 ,CWT. ,68000
1982 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,102000 ,12 ,CWT. ,1267000
1982 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,38000 ,12 ,CWT. ,472000
1982 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,448000 ,12 ,CWT. ,5564000
1982 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,610000 ,12 ,CWT. ,7576000
1982 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,6000 ,12 ,CWT. ,74520
1982 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,35000 ,12 ,CWT. ,435000
1982 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,29000 ,12 ,CWT. ,360180
1982 ,501299 ,MILK MANUFACTURING ,45 ,Mendocino ,  ,  ,300 ,13 ,CWT. ,4000
1982 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,1241000 ,12 ,CWT. ,15413000
1982 ,501299 ,MILK MANUFACTURING ,61 ,Placer ,  ,  ,1000 ,12 ,CWT. ,12000
1982 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,174000 ,12 ,CWT. ,2158000
1982 ,501299 ,MILK MANUFACTURING ,69 ,San Benito ,  ,  ,22000 ,12 ,CWT. ,264000
1982 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,24000 ,12 ,CWT. ,298000
1982 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,349000 ,12 ,CWT. ,4335000
1982 ,501299 ,MILK MANUFACTURING ,85 ,Santa Clara ,  ,  ,2000 ,12 ,CWT. ,24800
1982 ,501299 ,MILK MANUFACTURING ,87 ,Santa Cruz ,  ,  ,24000 ,12 ,CWT. ,298000
1982 ,501299 ,MILK MANUFACTURING ,89 ,Shasta ,  ,  ,3000 ,12 ,CWT. ,37300
1982 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,83000 ,12 ,CWT. ,1031000
1982 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,2009000 ,12 ,CWT. ,24912000
1982 ,501299 ,MILK MANUFACTURING ,101 ,Sutter ,  ,  ,19000 ,12 ,CWT. ,236000
1982 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,63000 ,12 ,CWT. ,782000
1982 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,82000 ,12 ,CWT. ,1018000
1982 ,501299 ,MILK MANUFACTURING ,113 ,Yolo ,  ,  ,220 ,14 ,CWT. ,3000
1982 ,501299 ,MILK MANUFACTURING ,115 ,Yuba ,  ,  ,78000 ,12 ,CWT. ,968800
1982 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,5486000 ,12 ,    ,68083600
1982 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,226000 ,13 ,CWT. ,2988000
1982 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,64000 ,13 ,CWT. ,846000
1982 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,458000 ,14 ,CWT. ,6192000
1982 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,111000 ,14 ,CWT. ,1510000
1982 ,501199 ,MILK MARKET FLUID ,17 ,El Dorado ,  ,  ,9000 ,13 ,CWT. ,119000
1982 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,8109000 ,13 ,CWT. ,106147000
1982 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,1609000 ,13 ,CWT. ,21271000
1982 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1421000 ,14 ,CWT. ,19326000
1982 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,2691000 ,13 ,CWT. ,35198000
